Flow_ID,device,eth_Type,timeout,bord,permanent,priority,input,output,mac_src,mac_dst,ipv4_src,ipv4_dst,ip_proto,port_src,port_dst,flow_duration,tot_pkts,tot_bytes,timestamp
45880423624961286,of:00006a0c44499c45,0x800,10,1,False,10,2,1,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42314,6,23,3916,22:34:12.619
45880421953952054,of:00006a0c44499c45,0x800,10,1,False,10,1,2,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42312,22,14,16,2656,22:34:12.619
45880421518645823,of:00006a0c44499c45,0x800,10,1,False,10,2,1,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42312,14,23,3916,22:34:12.619
45880424543641177,of:00006a0c44499c45,0x800,10,1,False,10,1,2,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42316,22,0,2,152,22:34:12.619
45880423622380786,of:00006a0c44499c45,0x800,10,1,False,10,2,1,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42316,0,2,174,22:34:12.619
45880422185087102,of:00006a0c44499c45,0x800,10,1,False,10,1,2,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42314,22,6,16,2640,22:34:12.619
45880423777804941,of:00004e7de7353a40,0x800,10,1,False,10,3,2,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42316,0,2,174,22:34:12.502
45880425261857936,of:00004e7de7353a40,0x800,10,1,False,10,2,3,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42312,22,14,16,2656,22:34:12.502
45880425068809875,of:00004e7de7353a40,0x800,10,1,False,10,3,2,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42314,6,23,3916,22:34:12.502
45880424215994410,of:00004e7de7353a40,0x800,10,1,False,10,2,3,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42314,22,6,16,2640,22:34:12.502
45880421483178465,of:00004e7de7353a40,0x800,10,1,False,10,3,2,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42312,14,23,3916,22:34:12.502
45880421259688552,of:00004e7de7353a40,0x800,10,1,False,10,2,3,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42316,22,0,2,152,22:34:12.502
45880423624961286,of:00006a0c44499c45,0x800,10,0,False,10,2,1,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42314,8,23,3916,22:34:14.619
45880421953952054,of:00006a0c44499c45,0x800,10,0,False,10,1,2,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42312,22,16,16,2656,22:34:14.619
45880421518645823,of:00006a0c44499c45,0x800,10,0,False,10,2,1,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42312,16,23,3916,22:34:14.619
45880424543641177,of:00006a0c44499c45,0x800,10,0,False,10,1,2,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42316,22,2,10,1820,22:34:14.619
45880423622380786,of:00006a0c44499c45,0x800,10,0,False,10,2,1,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42316,2,11,2712,22:34:14.619
45880422185087102,of:00006a0c44499c45,0x800,10,0,False,10,1,2,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42314,22,8,16,2640,22:34:14.619
45880423777804941,of:00004e7de7353a40,0x800,10,0,False,10,3,2,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42316,2,11,2712,22:34:14.502
45880425261857936,of:00004e7de7353a40,0x800,10,0,False,10,2,3,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42312,22,16,16,2656,22:34:14.502
45880425068809875,of:00004e7de7353a40,0x800,10,0,False,10,3,2,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42314,8,23,3916,22:34:14.502
45880424215994410,of:00004e7de7353a40,0x800,10,0,False,10,2,3,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42314,22,8,16,2640,22:34:14.502
45880421483178465,of:00004e7de7353a40,0x800,10,0,False,10,3,2,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42312,16,23,3916,22:34:14.502
45880421259688552,of:00004e7de7353a40,0x800,10,0,False,10,2,3,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42316,22,2,10,1820,22:34:14.502
45880423624961286,of:00006a0c44499c45,0x800,10,1,False,10,2,1,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42314,10,23,3916,22:34:16.619
45880424543641177,of:00006a0c44499c45,0x800,10,1,False,10,1,2,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42316,22,4,12,2104,22:34:16.619
45880423622380786,of:00006a0c44499c45,0x800,10,1,False,10,2,1,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42316,4,15,3112,22:34:16.619
45880422185087102,of:00006a0c44499c45,0x800,10,1,False,10,1,2,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42314,22,10,16,2640,22:34:16.619
45880423777804941,of:00004e7de7353a40,0x800,10,1,False,10,3,2,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42316,4,15,3112,22:34:16.502
45880425068809875,of:00004e7de7353a40,0x800,10,1,False,10,3,2,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42314,10,23,3916,22:34:16.502
45880424215994410,of:00004e7de7353a40,0x800,10,1,False,10,2,3,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42314,22,10,16,2640,22:34:16.502
45880421259688552,of:00004e7de7353a40,0x800,10,1,False,10,2,3,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42316,22,4,12,2104,22:34:16.502
45880423624961286,of:00006a0c44499c45,0x800,10,0,False,10,2,1,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42314,12,23,3916,22:34:18.619
45880424543641177,of:00006a0c44499c45,0x800,10,0,False,10,1,2,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42316,22,6,14,2388,22:34:18.619
45880423622380786,of:00006a0c44499c45,0x800,10,0,False,10,2,1,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42316,6,19,3512,22:34:18.619
45880422185087102,of:00006a0c44499c45,0x800,10,0,False,10,1,2,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42314,22,12,16,2640,22:34:18.619
45880423777804941,of:00004e7de7353a40,0x800,10,0,False,10,3,2,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42316,6,19,3512,22:34:18.502
45880425068809875,of:00004e7de7353a40,0x800,10,0,False,10,3,2,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42314,12,23,3916,22:34:18.502
45880424215994410,of:00004e7de7353a40,0x800,10,0,False,10,2,3,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42314,22,12,16,2640,22:34:18.502
45880421259688552,of:00004e7de7353a40,0x800,10,0,False,10,2,3,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42316,22,6,14,2388,22:34:18.502
45880423624961286,of:00006a0c44499c45,0x800,10,1,False,10,2,1,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42314,14,23,3916,22:34:20.619
45880423936949322,of:00006a0c44499c45,0x800,10,1,False,10,1,2,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42318,22,1,9,1754,22:34:20.620
45880424543641177,of:00006a0c44499c45,0x800,10,1,False,10,1,2,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42316,22,8,17,2706,22:34:20.619
45880424637281510,of:00006a0c44499c45,0x800,10,1,False,10,2,1,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42318,1,9,2580,22:34:20.620
45880423622380786,of:00006a0c44499c45,0x800,10,1,False,10,2,1,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42316,8,25,4048,22:34:20.619
45880422185087102,of:00006a0c44499c45,0x800,10,1,False,10,1,2,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42314,22,14,16,2640,22:34:20.619
45880423777804941,of:00004e7de7353a40,0x800,10,1,False,10,3,2,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42316,8,25,4048,22:34:20.501
45880421450398989,of:00004e7de7353a40,0x800,10,1,False,10,2,3,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42318,22,1,9,1754,22:34:20.501
45880425068809875,of:00004e7de7353a40,0x800,10,1,False,10,3,2,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42314,14,23,3916,22:34:20.501
45880424215994410,of:00004e7de7353a40,0x800,10,1,False,10,2,3,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42314,22,14,16,2640,22:34:20.501
45880423109178207,of:00004e7de7353a40,0x800,10,1,False,10,3,2,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42318,1,9,2580,22:34:20.501
45880421259688552,of:00004e7de7353a40,0x800,10,1,False,10,2,3,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42316,22,8,17,2706,22:34:20.501
45880423624961286,of:00006a0c44499c45,0x800,10,0,False,10,2,1,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42314,16,23,3916,22:34:22.619
45880423936949322,of:00006a0c44499c45,0x800,10,0,False,10,1,2,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42318,22,3,11,2038,22:34:22.619
45880424543641177,of:00006a0c44499c45,0x800,10,0,False,10,1,2,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42316,22,10,17,2706,22:34:22.619
45880424637281510,of:00006a0c44499c45,0x800,10,0,False,10,2,1,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42318,3,13,2980,22:34:22.619
45880423622380786,of:00006a0c44499c45,0x800,10,0,False,10,2,1,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42316,10,25,4048,22:34:22.619
45880422185087102,of:00006a0c44499c45,0x800,10,0,False,10,1,2,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42314,22,16,16,2640,22:34:22.619
45880423777804941,of:00004e7de7353a40,0x800,10,0,False,10,3,2,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42316,10,25,4048,22:34:22.502
45880421450398989,of:00004e7de7353a40,0x800,10,0,False,10,2,3,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42318,22,3,11,2038,22:34:22.502
45880425068809875,of:00004e7de7353a40,0x800,10,0,False,10,3,2,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42314,16,23,3916,22:34:22.502
45880424215994410,of:00004e7de7353a40,0x800,10,0,False,10,2,3,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42314,22,16,16,2640,22:34:22.502
45880423109178207,of:00004e7de7353a40,0x800,10,0,False,10,3,2,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42318,3,13,2980,22:34:22.502
45880421259688552,of:00004e7de7353a40,0x800,10,0,False,10,2,3,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42316,22,10,17,2706,22:34:22.502
45880423936949322,of:00006a0c44499c45,0x800,10,1,False,10,1,2,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42318,22,5,16,2640,22:34:24.620
45880424068415695,of:00006a0c44499c45,0x800,10,1,False,10,1,2,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42320,22,0,2,152,22:34:24.619
45880424543641177,of:00006a0c44499c45,0x800,10,1,False,10,1,2,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42316,22,12,17,2706,22:34:24.620
45880424637281510,of:00006a0c44499c45,0x800,10,1,False,10,2,1,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42318,5,23,3916,22:34:24.620
45880423622380786,of:00006a0c44499c45,0x800,10,1,False,10,2,1,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42316,12,25,4048,22:34:24.620
45880421759023731,of:00006a0c44499c45,0x800,10,1,False,10,2,1,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42320,0,2,174,22:34:24.620
45880423777804941,of:00004e7de7353a40,0x800,10,1,False,10,3,2,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42316,12,25,4048,22:34:24.501
45880421450398989,of:00004e7de7353a40,0x800,10,1,False,10,2,3,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42318,22,5,16,2640,22:34:24.501
45880421232483988,of:00004e7de7353a40,0x800,10,1,False,10,3,2,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42320,0,1,66,22:34:24.501
45880423109178207,of:00004e7de7353a40,0x800,10,1,False,10,3,2,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42318,5,23,3916,22:34:24.501
45880421259688552,of:00004e7de7353a40,0x800,10,1,False,10,2,3,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42316,22,12,17,2706,22:34:24.501
45880422987971064,of:00004e7de7353a40,0x800,10,1,False,10,2,3,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42320,22,0,2,152,22:34:24.501
45880423936949322,of:00006a0c44499c45,0x800,10,0,False,10,1,2,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42318,22,7,16,2640,22:34:26.618
45880424068415695,of:00006a0c44499c45,0x800,10,0,False,10,1,2,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42320,22,2,9,1770,22:34:26.618
45880424543641177,of:00006a0c44499c45,0x800,10,0,False,10,1,2,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42316,22,14,17,2706,22:34:26.618
45880424637281510,of:00006a0c44499c45,0x800,10,0,False,10,2,1,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42318,7,23,3916,22:34:26.618
45880423622380786,of:00006a0c44499c45,0x800,10,0,False,10,2,1,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42316,14,25,4048,22:34:26.618
45880421759023731,of:00006a0c44499c45,0x800,10,0,False,10,2,1,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42320,2,9,2580,22:34:26.618
45880423777804941,of:00004e7de7353a40,0x800,10,0,False,10,3,2,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42316,14,25,4048,22:34:26.501
45880421450398989,of:00004e7de7353a40,0x800,10,0,False,10,2,3,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42318,22,7,16,2640,22:34:26.501
45880421232483988,of:00004e7de7353a40,0x800,10,0,False,10,3,2,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42320,2,9,2580,22:34:26.501
45880423109178207,of:00004e7de7353a40,0x800,10,0,False,10,3,2,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42318,7,23,3916,22:34:26.501
45880421259688552,of:00004e7de7353a40,0x800,10,0,False,10,2,3,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42316,22,14,17,2706,22:34:26.501
45880422987971064,of:00004e7de7353a40,0x800,10,0,False,10,2,3,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42320,22,2,9,1770,22:34:26.501
45880423936949322,of:00006a0c44499c45,0x800,10,1,False,10,1,2,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42318,22,9,16,2640,22:34:28.619
45880424068415695,of:00006a0c44499c45,0x800,10,1,False,10,1,2,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42320,22,4,11,2054,22:34:28.619
45880424543641177,of:00006a0c44499c45,0x800,10,1,False,10,1,2,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42316,22,16,17,2706,22:34:28.619
45880424637281510,of:00006a0c44499c45,0x800,10,1,False,10,2,1,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42318,9,23,3916,22:34:28.619
45880423622380786,of:00006a0c44499c45,0x800,10,1,False,10,2,1,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42316,16,25,4048,22:34:28.619
45880421759023731,of:00006a0c44499c45,0x800,10,1,False,10,2,1,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42320,4,13,2980,22:34:28.619
45880423777804941,of:00004e7de7353a40,0x800,10,1,False,10,3,2,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42316,16,25,4048,22:34:28.502
45880421450398989,of:00004e7de7353a40,0x800,10,1,False,10,2,3,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42318,22,9,16,2640,22:34:28.502
45880421232483988,of:00004e7de7353a40,0x800,10,1,False,10,3,2,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42320,4,13,2980,22:34:28.502
45880423109178207,of:00004e7de7353a40,0x800,10,1,False,10,3,2,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42318,9,23,3916,22:34:28.502
45880421259688552,of:00004e7de7353a40,0x800,10,1,False,10,2,3,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42316,22,16,17,2706,22:34:28.502
45880422987971064,of:00004e7de7353a40,0x800,10,1,False,10,2,3,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42320,22,4,11,2054,22:34:28.502
45880422814134171,of:00006a0c44499c45,0x800,10,0,False,10,1,2,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42322,22,0,0,0,22:34:30.791
45880425330169143,of:00006a0c44499c45,0x800,10,0,False,10,2,1,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42322,0,0,0,22:34:30.793
45880423936949322,of:00006a0c44499c45,0x800,10,0,False,10,1,2,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42318,22,11,16,2640,22:34:30.619
45880424068415695,of:00006a0c44499c45,0x800,10,0,False,10,1,2,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42320,22,6,13,2338,22:34:30.619
45880424637281510,of:00006a0c44499c45,0x800,10,0,False,10,2,1,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42318,11,23,3916,22:34:30.619
45880421759023731,of:00006a0c44499c45,0x800,10,0,False,10,2,1,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42320,6,17,3380,22:34:30.619
45880424100179852,of:00004e7de7353a40,0x800,10,0,False,10,2,3,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42322,22,0,0,0,22:34:30.790
45880421450398989,of:00004e7de7353a40,0x800,10,0,False,10,2,3,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42318,22,11,16,2640,22:34:30.501
45880421232483988,of:00004e7de7353a40,0x800,10,0,False,10,3,2,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42320,6,17,3380,22:34:30.501
45880425169056032,of:00004e7de7353a40,0x800,10,0,False,10,3,2,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42322,0,0,0,22:34:30.794
45880423109178207,of:00004e7de7353a40,0x800,10,0,False,10,3,2,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42318,11,23,3916,22:34:30.501
45880422987971064,of:00004e7de7353a40,0x800,10,0,False,10,2,3,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42320,22,6,13,2338,22:34:30.501
45880422814134171,of:00006a0c44499c45,0x800,10,1,False,10,1,2,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42322,22,1,9,1754,22:34:32.619
45880425330169143,of:00006a0c44499c45,0x800,10,1,False,10,2,1,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42322,1,9,2580,22:34:32.619
45880423936949322,of:00006a0c44499c45,0x800,10,1,False,10,1,2,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42318,22,13,16,2640,22:34:32.619
45880424068415695,of:00006a0c44499c45,0x800,10,1,False,10,1,2,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42320,22,8,16,2656,22:34:32.619
45880424637281510,of:00006a0c44499c45,0x800,10,1,False,10,2,1,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42318,13,23,3916,22:34:32.619
45880421759023731,of:00006a0c44499c45,0x800,10,1,False,10,2,1,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42320,8,23,3916,22:34:32.619
45880424100179852,of:00004e7de7353a40,0x800,10,1,False,10,2,3,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42322,22,1,9,1754,22:34:32.502
45880421450398989,of:00004e7de7353a40,0x800,10,1,False,10,2,3,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42318,22,13,16,2640,22:34:32.502
45880421232483988,of:00004e7de7353a40,0x800,10,1,False,10,3,2,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42320,8,23,3916,22:34:32.502
45880425169056032,of:00004e7de7353a40,0x800,10,1,False,10,3,2,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42322,1,9,2580,22:34:32.502
45880423109178207,of:00004e7de7353a40,0x800,10,1,False,10,3,2,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42318,13,23,3916,22:34:32.502
45880422987971064,of:00004e7de7353a40,0x800,10,1,False,10,2,3,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42320,22,8,16,2656,22:34:32.502
45880422814134171,of:00006a0c44499c45,0x800,10,0,False,10,1,2,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42322,22,3,11,2054,22:34:34.618
45880425330169143,of:00006a0c44499c45,0x800,10,0,False,10,2,1,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42322,3,13,2980,22:34:34.618
45880423936949322,of:00006a0c44499c45,0x800,10,0,False,10,1,2,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42318,22,15,16,2640,22:34:34.618
45880424068415695,of:00006a0c44499c45,0x800,10,0,False,10,1,2,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42320,22,10,16,2656,22:34:34.618
45880424637281510,of:00006a0c44499c45,0x800,10,0,False,10,2,1,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42318,15,23,3916,22:34:34.618
45880421759023731,of:00006a0c44499c45,0x800,10,0,False,10,2,1,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42320,10,23,3916,22:34:34.618
45880424100179852,of:00004e7de7353a40,0x800,10,0,False,10,2,3,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42322,22,3,11,2054,22:34:34.502
45880421232483988,of:00004e7de7353a40,0x800,10,0,False,10,3,2,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42320,10,23,3916,22:34:34.502
