Flow_ID,device,eth_Type,timeout,bord,permanent,priority,input,output,mac_src,mac_dst,ipv4_src,ipv4_dst,ip_proto,port_src,port_dst,flow_duration,tot_pkts,tot_bytes,timestamp
45880423000094377,of:00004e7de7353a40,0x800,10,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,51988,2,133,187357,14:08:34.321
45880422137757107,of:00004e7de7353a40,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,51982,443,7,8,1590,14:08:34.321
45880423194093878,of:00004e7de7353a40,0x800,10,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,51994,2,276,387118,14:08:34.321
45880424773673782,of:00004e7de7353a40,0x800,10,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,51982,7,11,6877,14:08:34.321
45880424521942968,of:00004e7de7353a40,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,51976,443,16,29,8522,14:08:34.321
45880425143612866,of:00004e7de7353a40,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,51988,443,2,30,5604,14:08:34.321
45880425492941511,of:00004e7de7353a40,0x800,10,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58480,443,1,5,1476,14:08:34.321
45880422891524041,of:00004e7de7353a40,0x800,10,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,51990,2,20,23288,14:08:34.321
45880421991771466,of:00004e7de7353a40,0x800,10,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,51986,2,11,10870,14:08:34.321
45880425148915666,of:00004e7de7353a40,0x800,10,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,51992,2,18,20199,14:08:34.321
45880423998745301,of:00004e7de7353a40,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,51984,443,2,29,8337,14:08:34.321
45880424646368215,of:00004e7de7353a40,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,51978,443,8,12,2387,14:08:34.321
45880425314272347,of:00004e7de7353a40,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,51990,443,2,11,2325,14:08:34.321
45880423092528876,of:00004e7de7353a40,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,51980,443,8,11,2283,14:08:34.321
45880424393273582,of:00004e7de7353a40,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,51994,443,2,67,14926,14:08:34.321
45880424581606396,of:00004e7de7353a40,0x800,10,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,51980,8,12,5714,14:08:34.321
45880425288468605,of:00004e7de7353a40,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,51986,443,2,8,2086,14:08:34.321
45880422292455678,of:00004e7de7353a40,0x800,10,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,51978,8,26,25802,14:08:34.321
45880422378564755,of:00006a0c44499c45,0x800,10,0,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58482,0,19,28700,14:08:36.618
45880423633754916,of:00006a0c44499c45,0x800,10,0,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58482,443,0,10,2046,14:08:36.618
45880421426164268,of:00006a0c44499c45,0x800,10,0,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58480,3,62,100633,14:08:36.618
45880425177969078,of:00006a0c44499c45,0x800,10,0,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58486,0,1,66,14:08:36.618
45880424861617981,of:00006a0c44499c45,0x800,10,0,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58484,443,0,4,789,14:08:36.618
45880422948218594,of:00006a0c44499c45,0x800,10,0,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58484,0,3,362,14:08:36.618
45880422864167395,of:00006a0c44499c45,0x800,10,0,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58480,443,3,27,5813,14:08:36.618
45880422520591972,of:00006a0c44499c45,0x800,10,0,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58486,443,0,1,583,14:08:36.618
45880422904932608,of:00004e7de7353a40,0x800,10,0,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,51976,18,86,105762,14:08:36.320
45880423195483526,of:00004e7de7353a40,0x800,10,0,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58480,3,72,98256,14:08:36.321
45880421864836615,of:00004e7de7353a40,0x800,10,0,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58486,0,1,66,14:08:36.321
45880423786682890,of:00004e7de7353a40,0x800,10,0,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,51984,4,80,105348,14:08:36.320
45880421761393172,of:00004e7de7353a40,0x800,10,0,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58484,0,2,140,14:08:36.320
45880421601054246,of:00004e7de7353a40,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,51992,443,4,13,3377,14:08:36.321
45880423000094377,of:00004e7de7353a40,0x800,10,0,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,51988,4,133,187357,14:08:36.320
45880422137757107,of:00004e7de7353a40,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,51982,443,9,8,1590,14:08:36.321
45880423194093878,of:00004e7de7353a40,0x800,10,0,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,51994,4,279,389424,14:08:36.320
45880424773673782,of:00004e7de7353a40,0x800,10,0,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,51982,9,11,6877,14:08:36.320
45880424521942968,of:00004e7de7353a40,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,51976,443,18,29,8522,14:08:36.320
45880425143612866,of:00004e7de7353a40,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,51988,443,4,30,5604,14:08:36.320
45880421282531011,of:00004e7de7353a40,0x800,10,0,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58482,0,20,24699,14:08:36.320
45880425492941511,of:00004e7de7353a40,0x800,10,0,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58480,443,3,26,5346,14:08:36.321
45880422891524041,of:00004e7de7353a40,0x800,10,0,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,51990,4,20,23288,14:08:36.320
45880421991771466,of:00004e7de7353a40,0x800,10,0,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,51986,4,11,10870,14:08:36.320
45880424328991952,of:00004e7de7353a40,0x800,10,0,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58482,443,0,8,1519,14:08:36.321
45880425148915666,of:00004e7de7353a40,0x800,10,0,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,51992,4,18,20199,14:08:36.320
45880421967516883,of:00004e7de7353a40,0x800,10,0,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58484,443,0,1,66,14:08:36.320
45880423998745301,of:00004e7de7353a40,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,51984,443,4,29,8337,14:08:36.321
45880424646368215,of:00004e7de7353a40,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,51978,443,10,12,2387,14:08:36.320
45880425314272347,of:00004e7de7353a40,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,51990,443,4,11,2325,14:08:36.320
45880423092528876,of:00004e7de7353a40,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,51980,443,10,11,2283,14:08:36.321
45880424393273582,of:00004e7de7353a40,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,51994,443,4,71,16150,14:08:36.321
45880421374690418,of:00004e7de7353a40,0x800,10,0,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58486,443,0,2,649,14:08:36.321
45880424581606396,of:00004e7de7353a40,0x800,10,0,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,51980,10,12,5714,14:08:36.320
45880425288468605,of:00004e7de7353a40,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,51986,443,4,8,2086,14:08:36.321
45880422292455678,of:00004e7de7353a40,0x800,10,0,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,51978,10,26,25802,14:08:36.320
45880422378564755,of:00006a0c44499c45,0x800,10,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58482,2,21,35471,14:08:38.618
45880423633754916,of:00006a0c44499c45,0x800,10,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58482,443,2,13,3187,14:08:38.618
45880421426164268,of:00006a0c44499c45,0x800,10,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58480,5,340,551197,14:08:38.618
45880425177969078,of:00006a0c44499c45,0x800,10,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58486,2,3,354,14:08:38.618
45880424861617981,of:00006a0c44499c45,0x800,10,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58484,443,2,6,972,14:08:38.618
45880422948218594,of:00006a0c44499c45,0x800,10,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58484,2,4,428,14:08:38.618
45880422864167395,of:00006a0c44499c45,0x800,10,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58480,443,5,83,11492,14:08:38.618
45880422520591972,of:00006a0c44499c45,0x800,10,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58486,443,2,3,766,14:08:38.618
45880422904932608,of:00004e7de7353a40,0x800,10,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,51976,20,86,105762,14:08:38.322
45880423195483526,of:00004e7de7353a40,0x800,10,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58480,5,379,553771,14:08:38.323
45880421864836615,of:00004e7de7353a40,0x800,10,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58486,2,3,354,14:08:38.323
45880423786682890,of:00004e7de7353a40,0x800,10,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,51984,6,83,105577,14:08:38.322
45880421761393172,of:00004e7de7353a40,0x800,10,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58484,2,4,428,14:08:38.323
45880421601054246,of:00004e7de7353a40,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,51992,443,6,15,3540,14:08:38.323
45880423000094377,of:00004e7de7353a40,0x800,10,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,51988,6,136,187586,14:08:38.322
45880422137757107,of:00004e7de7353a40,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,51982,443,11,8,1590,14:08:38.323
45880423194093878,of:00004e7de7353a40,0x800,10,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,51994,6,279,389424,14:08:38.323
45880424773673782,of:00004e7de7353a40,0x800,10,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,51982,11,11,6877,14:08:38.322
45880424521942968,of:00004e7de7353a40,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,51976,443,20,29,8522,14:08:38.323
45880425143612866,of:00004e7de7353a40,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,51988,443,6,32,5767,14:08:38.323
45880421282531011,of:00004e7de7353a40,0x800,10,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58482,2,29,35999,14:08:38.323
45880425492941511,of:00004e7de7353a40,0x800,10,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58480,443,5,83,11492,14:08:38.323
45880422891524041,of:00004e7de7353a40,0x800,10,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,51990,6,23,23517,14:08:38.322
45880421991771466,of:00004e7de7353a40,0x800,10,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,51986,6,14,11099,14:08:38.322
45880424328991952,of:00004e7de7353a40,0x800,10,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58482,443,2,13,3187,14:08:38.323
45880425148915666,of:00004e7de7353a40,0x800,10,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,51992,6,21,20428,14:08:38.322
45880421967516883,of:00004e7de7353a40,0x800,10,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58484,443,2,4,832,14:08:38.323
45880423998745301,of:00004e7de7353a40,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,51984,443,6,31,8500,14:08:38.323
45880424646368215,of:00004e7de7353a40,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,51978,443,12,12,2387,14:08:38.323
45880425314272347,of:00004e7de7353a40,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,51990,443,6,13,2488,14:08:38.323
45880423092528876,of:00004e7de7353a40,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,51980,443,12,11,2283,14:08:38.323
45880424393273582,of:00004e7de7353a40,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,51994,443,6,71,16150,14:08:38.323
45880421374690418,of:00004e7de7353a40,0x800,10,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58486,443,2,4,832,14:08:38.323
45880424581606396,of:00004e7de7353a40,0x800,10,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,51980,12,12,5714,14:08:38.322
45880425288468605,of:00004e7de7353a40,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,51986,443,6,10,2249,14:08:38.323
45880422292455678,of:00004e7de7353a40,0x800,10,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,51978,12,26,25802,14:08:38.322
45880422378564755,of:00006a0c44499c45,0x800,10,0,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58482,4,21,35471,14:08:40.618
45880423633754916,of:00006a0c44499c45,0x800,10,0,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58482,443,4,13,3187,14:08:40.618
45880421426164268,of:00006a0c44499c45,0x800,10,0,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58480,7,340,551197,14:08:40.618
45880425177969078,of:00006a0c44499c45,0x800,10,0,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58486,4,3,354,14:08:40.618
45880424861617981,of:00006a0c44499c45,0x800,10,0,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58484,443,4,6,972,14:08:40.618
45880422948218594,of:00006a0c44499c45,0x800,10,0,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58484,4,4,428,14:08:40.618
45880422864167395,of:00006a0c44499c45,0x800,10,0,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58480,443,7,83,11492,14:08:40.618
45880422520591972,of:00006a0c44499c45,0x800,10,0,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58486,443,4,3,766,14:08:40.618
45880422904932608,of:00004e7de7353a40,0x800,10,0,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,51976,22,86,105762,14:08:40.323
45880423195483526,of:00004e7de7353a40,0x800,10,0,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58480,7,379,553771,14:08:40.324
45880421864836615,of:00004e7de7353a40,0x800,10,0,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58486,4,3,354,14:08:40.324
45880423786682890,of:00004e7de7353a40,0x800,10,0,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,51984,8,83,105577,14:08:40.323
45880421761393172,of:00004e7de7353a40,0x800,10,0,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58484,4,4,428,14:08:40.323
45880421601054246,of:00004e7de7353a40,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,51992,443,8,15,3540,14:08:40.324
45880423000094377,of:00004e7de7353a40,0x800,10,0,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,51988,8,136,187586,14:08:40.323
45880422137757107,of:00004e7de7353a40,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,51982,443,13,8,1590,14:08:40.324
45880423194093878,of:00004e7de7353a40,0x800,10,0,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,51994,8,282,389653,14:08:40.323
45880424773673782,of:00004e7de7353a40,0x800,10,0,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,51982,13,11,6877,14:08:40.323
45880424521942968,of:00004e7de7353a40,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,51976,443,22,29,8522,14:08:40.323
45880425143612866,of:00004e7de7353a40,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,51988,443,8,32,5767,14:08:40.323
45880421282531011,of:00004e7de7353a40,0x800,10,0,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58482,4,29,35999,14:08:40.323
45880424484469699,of:00004e7de7353a40,0x800,10,0,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,51996,0,0,0,14:08:40.323
45880423705125699,of:00004e7de7353a40,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,51996,443,0,1,66,14:08:40.323
45880425492941511,of:00004e7de7353a40,0x800,10,0,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58480,443,7,83,11492,14:08:40.323
45880422891524041,of:00004e7de7353a40,0x800,10,0,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,51990,8,23,23517,14:08:40.323
45880421991771466,of:00004e7de7353a40,0x800,10,0,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,51986,8,14,11099,14:08:40.323
45880424328991952,of:00004e7de7353a40,0x800,10,0,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58482,443,4,13,3187,14:08:40.324
45880425148915666,of:00004e7de7353a40,0x800,10,0,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,51992,8,21,20428,14:08:40.323
45880421967516883,of:00004e7de7353a40,0x800,10,0,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58484,443,4,4,832,14:08:40.323
45880423998745301,of:00004e7de7353a40,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,51984,443,8,31,8500,14:08:40.324
45880424646368215,of:00004e7de7353a40,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,51978,443,14,12,2387,14:08:40.323
45880425314272347,of:00004e7de7353a40,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,51990,443,8,13,2488,14:08:40.323
45880423092528876,of:00004e7de7353a40,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,51980,443,14,11,2283,14:08:40.324
45880424393273582,of:00004e7de7353a40,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,51994,443,8,74,16379,14:08:40.323
45880421374690418,of:00004e7de7353a40,0x800,10,0,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58486,443,4,4,832,14:08:40.323
45880424581606396,of:00004e7de7353a40,0x800,10,0,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,51980,14,12,5714,14:08:40.323
45880425288468605,of:00004e7de7353a40,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,51986,443,8,10,2249,14:08:40.324
45880422292455678,of:00004e7de7353a40,0x800,10,0,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,51978,14,26,25802,14:08:40.323
45880422378564755,of:00006a0c44499c45,0x800,10,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58482,6,24,35700,14:08:42.620
45880423633754916,of:00006a0c44499c45,0x800,10,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58482,443,6,15,3350,14:08:42.620
45880421426164268,of:00006a0c44499c45,0x800,10,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58480,9,343,551426,14:08:42.619
45880425177969078,of:00006a0c44499c45,0x800,10,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58486,6,6,583,14:08:42.619
45880424861617981,of:00006a0c44499c45,0x800,10,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58484,443,6,10,1255,14:08:42.620
